tile_x,tile_y,zoom,inside_polygon
72002,38377,17,0
72002,38378,17,0
72002,38379,17,0
72002,38380,17,0
72002,38381,17,0
72002,38382,17,0
72002,38383,17,0
72002,38384,17,0
72002,38385,17,0
72002,38386,17,0
72002,38387,17,0
72002,38388,17,0
72002,38389,17,0
72002,38390,17,0
72002,38391,17,0
72002,38392,17,0
72002,38393,17,0
72002,38394,17,0
72002,38395,17,0
72002,38396,17,0
72002,38397,17,0
72002,38398,17,0
72002,38399,17,0
72002,38400,17,0
72002,38401,17,0
72002,38402,17,0
72002,38403,17,0
72002,38404,17,0
72002,38405,17,0
72002,38406,17,0
72002,38407,17,0
72002,38408,17,0
72002,38409,17,0
72002,38410,17,0
72002,38411,17,0
72002,38412,17,0
72002,38413,17,0
72002,38414,17,0
72002,38415,17,0
72002,38416,17,0
72002,38417,17,0
72002,38418,17,0
72002,38419,17,0
72002,38420,17,0
72002,38421,17,0
72002,38422,17,0
72002,38423,17,0
72002,38424,17,0
72002,38425,17,0
72002,38426,17,0
72002,38427,17,0
72002,38428,17,0
72002,38429,17,0
72002,38430,17,0
72002,38431,17,0
72002,38432,17,0
72002,38433,17,0
72002,38434,17,0
72002,38435,17,0
72002,38436,17,0
72002,38437,17,0
72002,38438,17,0
72002,38439,17,0
72002,38440,17,0
72002,38441,17,0
72002,38442,17,0
72002,38443,17,0
72002,38444,17,0
72002,38445,17,0
72002,38446,17,0
72002,38447,17,0
72002,38448,17,0
72002,38449,17,0
72002,38450,17,0
72002,38451,17,0
72002,38452,17,0
72002,38453,17,0
72002,38454,17,0
72002,38455,17,0
72002,38456,17,0
72002,38457,17,0
72002,38458,17,0
72002,38459,17,0
72002,38460,17,0
72002,38461,17,0
72002,38462,17,0
72002,38463,17,0
72002,38464,17,0
72002,38465,17,0
72002,38466,17,0
72002,38467,17,0
72002,38468,17,0
72002,38469,17,0
72002,38470,17,0
72002,38471,17,0
72002,38472,17,0
72002,38473,17,0
72002,38474,17,0
72002,38475,17,0
72002,38476,17,0
72002,38477,17,0
72002,38478,17,0
72002,38479,17,0
72002,38480,17,0
72002,38481,17,0
72002,38482,17,0
72002,38483,17,0
72002,38484,17,0
72002,38485,17,0
72002,38486,17,0
72002,38487,17,0
72002,38488,17,0
72002,38489,17,0
72002,38490,17,0
72002,38491,17,0
72002,38492,17,0
72002,38493,17,0
72002,38494,17,0
72002,38495,17,0
72002,38496,17,0
72002,38497,17,0
72002,38498,17,0
72002,38499,17,0
72002,38500,17,0
72002,38501,17,0
72002,38502,17,0
72002,38503,17,0
72002,38504,17,0
72002,38505,17,0
72002,38506,17,0
72002,38507,17,0
72002,38508,17,0
72002,38509,17,0
72002,38510,17,0
72002,38511,17,0
72002,38512,17,0
72002,38513,17,0
72002,38514,17,0
72002,38515,17,0
72002,38516,17,0
72002,38517,17,0
72002,38518,17,0
72002,38519,17,0
72002,38520,17,0
72002,38521,17,0
72002,38522,17,0
72002,38523,17,0
72002,38524,17,0
72002,38525,17,0
72002,38526,17,0
72002,38527,17,0
72002,38528,17,0
72002,38529,17,0
72002,38530,17,0
72002,38531,17,0
72002,38532,17,0
72002,38533,17,0
72002,38534,17,0
72002,38535,17,0
72002,38536,17,0
72002,38537,17,0
72002,38538,17,0
72002,38539,17,0
72002,38540,17,0
72002,38541,17,0
72002,38542,17,0
72002,38543,17,0
72002,38544,17,0
72002,38545,17,0
72002,38546,17,0
72002,38547,17,0
72002,38548,17,0
72002,38549,17,0
72002,38550,17,0
72002,38551,17,0
72002,38552,17,0
72002,38553,17,0
72002,38554,17,0
72002,38555,17,0
72002,38556,17,0
72002,38557,17,0
72002,38558,17,0
72002,38559,17,0
72002,38560,17,0
72002,38561,17,0
72002,38562,17,0
72002,38563,17,0
72002,38564,17,0
72002,38565,17,0
72002,38566,17,0
72002,38567,17,0
72002,38568,17,0
72002,38569,17,0
72002,38570,17,0
72002,38571,17,0
72002,38572,17,0
72002,38573,17,0
72002,38574,17,0
72002,38575,17,0
72002,38576,17,0
72002,38577,17,0
72002,38578,17,0
72002,38579,17,0
72002,38580,17,0
72002,38581,17,0
72002,38582,17,0
72002,38583,17,0
72002,38584,17,0
72002,38585,17,0
72002,38586,17,0
72002,38587,17,0
72002,38588,17,0
72002,38589,17,0
72002,38590,17,0
72002,38591,17,0
72002,38592,17,0
72002,38593,17,0
72002,38594,17,0
72002,38595,17,0
72002,38596,17,0
72002,38597,17,0
72002,38598,17,0
72002,38599,17,0
72002,38600,17,0
72002,38601,17,0
72002,38602,17,0
72002,38603,17,0
72003,38280,17,0
72003,38281,17,0
72003,38282,17,0
72003,38283,17,0
72003,38284,17,0
72003,38285,17,0
72003,38286,17,0
72003,38287,17,0
72003,38288,17,0
72003,38289,17,0
72003,38290,17,0
72003,38291,17,0
72003,38292,17,0
72003,38293,17,0
72003,38294,17,0
72003,38295,17,0
72003,38296,17,0
72003,38297,17,0
72003,38298,17,0
72003,38299,17,0
72003,38300,17,0
72003,38301,17,0
72003,38302,17,0
72003,38303,17,0
72003,38304,17,0
72003,38305,17,0
72003,38306,17,0
72003,38307,17,0
72003,38308,17,0
72003,38309,17,0
72003,38310,17,0
72003,38311,17,0
72003,38312,17,0
72003,38313,17,0
72003,38314,17,0
72003,38315,17,0
72003,38316,17,0
72003,38317,17,0
72003,38318,17,0
72003,38319,17,0
72003,38320,17,0
72003,38321,17,0
72003,38322,17,0
72003,38323,17,0
72003,38324,17,0
72003,38325,17,0
72003,38326,17,0
72003,38327,17,0
72003,38328,17,0
72003,38329,17,0
72003,38330,17,0
72003,38331,17,0
72003,38332,17,0
72003,38333,17,0
72003,38334,17,0
72003,38335,17,0
72003,38336,17,0
72003,38337,17,0
72003,38338,17,0
72003,38339,17,0
72003,38340,17,0
72003,38341,17,0
72003,38342,17,0
72003,38343,17,0
72003,38344,17,0
72003,38345,17,0
72003,38346,17,0
72003,38347,17,0
72003,38348,17,0
72003,38349,17,0
72003,38350,17,0
72003,38351,17,0
72003,38352,17,0
72003,38353,17,0
72003,38354,17,0
72003,38355,17,0
72003,38356,17,0
72003,38357,17,0
72003,38358,17,0
72003,38359,17,0
72003,38360,17,0
72003,38361,17,0
72003,38362,17,0
72003,38363,17,0
72003,38364,17,0
72003,38365,17,0
72003,38366,17,0
72003,38367,17,0
72003,38368,17,0
72003,38369,17,0
72003,38370,17,0
72003,38371,17,0
72003,38372,17,0
72003,38373,17,0
72003,38374,17,0
72003,38375,17,0
72003,38376,17,0
72003,38377,17,0
72003,38378,17,0
72003,38379,17,0
72003,38380,17,0
72003,38381,17,0
72003,38382,17,0
72003,38383,17,0
72003,38384,17,0
72003,38385,17,0
72003,38386,17,0
72003,38387,17,0
72003,38388,17,0
72003,38389,17,0
72003,38390,17,0
72003,38391,17,0
72003,38392,17,0
72003,38393,17,0
72003,38394,17,0
72003,38395,17,0
72003,38396,17,0
72003,38397,17,0
72003,38398,17,0
72003,38399,17,0
72003,38400,17,0
72003,38401,17,0
72003,38402,17,0
72003,38403,17,0
72003,38404,17,0
72003,38405,17,0
72003,38406,17,0
72003,38407,17,0
72003,38408,17,0
72003,38409,17,0
72003,38410,17,0
72003,38411,17,0
72003,38412,17,0
72003,38413,17,0
72003,38414,17,0
72003,38415,17,0
72003,38416,17,0
72003,38417,17,0
72003,38418,17,0
72003,38419,17,0
72003,38420,17,0
72003,38421,17,0
72003,38422,17,0
72003,38423,17,0
72003,38424,17,0
72003,38425,17,0
72003,38426,17,0
72003,38427,17,0
72003,38428,17,0
72003,38429,17,0
72003,38430,17,0
72003,38431,17,0
72003,38432,17,0
72003,38433,17,0
72003,38434,17,0
72003,38435,17,0
72003,38436,17,0
72003,38437,17,0
72003,38438,17,0
72003,38439,17,0
72003,38440,17,0
72003,38441,17,0
72003,38442,17,0
72003,38443,17,0
72003,38444,17,0
72003,38445,17,0
72003,38446,17,0
72003,38447,17,0
72003,38448,17,0
72003,38449,17,0
72003,38450,17,0
72003,38451,17,0
72003,38452,17,0
72003,38453,17,0
72003,38454,17,0
72003,38455,17,0
72003,38456,17,0
72003,38457,17,0
72003,38458,17,0
72003,38459,17,0
72003,38460,17,0
72003,38461,17,0
72003,38462,17,0
72003,38463,17,0
72003,38464,17,0
72003,38465,17,0
72003,38466,17,0
72003,38467,17,0
72003,38468,17,0
72003,38469,17,0
72003,38470,17,0
72003,38471,17,0
72003,38472,17,0
72003,38473,17,0
72003,38474,17,0
72003,38475,17,0
72003,38476,17,0
72003,38477,17,0
72003,38478,17,0
72003,38479,17,0
72003,38480,17,0
72003,38481,17,0
72003,38482,17,0
72003,38483,17,0
72003,38484,17,0
72003,38485,17,0
72003,38486,17,0
72003,38487,17,0
72003,38488,17,0
72003,38489,17,0
72003,38490,17,0
72003,38491,17,0
72003,38492,17,0
72003,38493,17,0
72003,38494,17,0
72003,38495,17,0
72003,38496,17,0
72003,38497,17,0
72003,38498,17,0
72003,38499,17,0
72003,38500,17,0
72003,38501,17,0
72003,38502,17,0
72003,38503,17,0
72003,38504,17,0
72003,38505,17,0
72003,38506,17,0
72003,38507,17,0
72003,38508,17,0
72003,38509,17,0
72003,38510,17,0
72003,38511,17,0
72003,38512,17,0
72003,38513,17,0
72003,38514,17,0
72003,38515,17,0
72003,38516,17,0
72003,38517,17,0
72003,38518,17,0
72003,38519,17,0
72003,38520,17,0
72003,38521,17,0
72003,38522,17,0
72003,38523,17,0
72003,38524,17,0
72003,38525,17,0
72003,38526,17,0
72003,38527,17,0
72003,38528,17,0
72003,38529,17,0
72003,38530,17,0
72003,38531,17,0
72003,38532,17,0
72003,38533,17,0
72003,38534,17,0
72003,38535,17,0
72003,38536,17,0
72003,38537,17,0
72003,38538,17,0
72003,38539,17,0
72003,38540,17,0
72003,38541,17,0
72003,38542,17,0
72003,38543,17,0
72003,38544,17,0
72003,38545,17,0
72003,38546,17,0
72003,38547,17,0
72003,38548,17,0
72003,38549,17,0
72003,38550,17,0
72003,38551,17,0
72003,38552,17,0
72003,38553,17,0
72003,38554,17,0
72003,38555,17,0
72003,38556,17,0
72003,38557,17,0
72003,38558,17,0
72003,38559,17,0
72003,38560,17,0
72003,38561,17,0
72003,38562,17,0
72003,38563,17,0
72003,38564,17,0
72003,38565,17,0
72003,38566,17,0
72003,38567,17,0
72003,38568,17,0
72003,38569,17,0
72003,38570,17,0
72003,38571,17,0
72003,38572,17,0
72003,38573,17,0
72003,38574,17,0
72003,38575,17,0
72003,38576,17,0
72003,38577,17,0
72003,38578,17,0
72003,38579,17,0
72003,38580,17,0
72003,38581,17,0
72003,38582,17,0
72003,38583,17,0
72003,38584,17,0
72003,38585,17,0
72003,38586,17,0
72003,38587,17,0
72003,38588,17,0
72003,38589,17,0
72003,38590,17,0
72003,38591,17,0
72003,38592,17,0
72003,38593,17,0
72003,38594,17,0
72003,38595,17,0
72003,38596,17,0
72003,38597,17,0
72003,38598,17,0
72003,38599,17,0
72003,38600,17,0
72003,38601,17,0
72003,38602,17,0
72003,38603,17,0
72004,38280,17,0
72004,38281,17,0
72004,38282,17,0
72004,38283,17,0
72004,38284,17,0
72004,38285,17,0
72004,38286,17,0
72004,38287,17,0
72004,38288,17,0
72004,38289,17,0
72004,38290,17,0
72004,38291,17,0
72004,38292,17,0
72004,38293,17,0
72004,38294,17,0
72004,38295,17,0
72004,38296,17,0
72004,38297,17,0
72004,38298,17,0
72004,38299,17,0
72004,38300,17,0
72004,38301,17,0
72004,38302,17,0
72004,38303,17,0
72004,38304,17,0
72004,38305,17,0
72004,38306,17,0
72004,38307,17,0
72004,38308,17,0
72004,38309,17,0
72004,38310,17,0
72004,38311,17,0
72004,38312,17,0
72004,38313,17,0
72004,38314,17,0
72004,38315,17,0
72004,38316,17,0
72004,38317,17,0
72004,38318,17,0
72004,38319,17,0
72004,38320,17,0
72004,38321,17,0
72004,38322,17,0
72004,38323,17,0
72004,38324,17,0
72004,38325,17,0
72004,38326,17,0
72004,38327,17,0
72004,38328,17,0
72004,38329,17,0
72004,38330,17,0
72004,38331,17,0
72004,38332,17,0
72004,38333,17,0
72004,38334,17,0
72004,38335,17,0
72004,38336,17,0
72004,38337,17,0
72004,38338,17,0
72004,38339,17,0
72004,38340,17,0
72004,38341,17,0
72004,38342,17,0
72004,38343,17,0
72004,38344,17,0
72004,38345,17,0
72004,38346,17,0
72004,38347,17,0
72004,38348,17,0
72004,38349,17,0
72004,38350,17,0
72004,38351,17,0
72004,38352,17,0
72004,38353,17,0
72004,38354,17,0
72004,38355,17,0
72004,38356,17,0
72004,38357,17,0
72004,38358,17,0
72004,38359,17,0
72004,38360,17,0
72004,38361,17,0
72004,38362,17,0
72004,38363,17,0
72004,38364,17,0
72004,38365,17,0
72004,38366,17,0
72004,38367,17,0
72004,38368,17,0
72004,38369,17,0
72004,38370,17,0
72004,38371,17,0
72004,38372,17,0
72004,38373,17,0
72004,38374,17,0
72004,38375,17,0
72004,38376,17,0
72004,38377,17,0
72004,38378,17,0
72004,38379,17,0
72004,38380,17,0
72004,38381,17,0
72004,38382,17,0
72004,38383,17,0
72004,38384,17,0
72004,38385,17,0
72004,38386,17,0
72004,38387,17,0
72004,38388,17,0
72004,38389,17,0
72004,38390,17,0
72004,38391,17,0
72004,38392,17,0
72004,38393,17,0
72004,38394,17,0
72004,38395,17,0
72004,38396,17,0
72004,38397,17,0
72004,38398,17,0
72004,38399,17,0
72004,38400,17,0
72004,38401,17,0
72004,38402,17,0
72004,38403,17,0
72004,38404,17,0
72004,38405,17,0
72004,38406,17,0
72004,38407,17,0
72004,38408,17,0
72004,38409,17,0
72004,38410,17,0
72004,38411,17,0
72004,38412,17,0
72004,38413,17,0
72004,38414,17,0
72004,38415,17,0
72004,38416,17,0
72004,38417,17,0
72004,38418,17,0
72004,38419,17,0
72004,38420,17,0
72004,38421,17,0
72004,38422,17,0
72004,38423,17,0
72004,38424,17,0
72004,38425,17,0
72004,38426,17,0
72004,38427,17,0
72004,38428,17,0
72004,38429,17,0
72004,38430,17,0
72004,38431,17,0
72004,38432,17,0
72004,38433,17,0
72004,38434,17,0
72004,38435,17,0
72004,38436,17,0
72004,38437,17,0
72004,38438,17,0
72004,38439,17,0
72004,38440,17,0
72004,38441,17,0
72004,38442,17,0
72004,38443,17,0
72004,38444,17,0
72004,38445,17,0
72004,38446,17,0
72004,38447,17,0
72004,38448,17,0
72004,38449,17,0
72004,38450,17,0
72004,38451,17,0
72004,38452,17,0
72004,38453,17,0
72004,38454,17,0
72004,38455,17,0
72004,38456,17,0
72004,38457,17,0
72004,38458,17,0
72004,38459,17,0
72004,38460,17,0
72004,38461,17,0
72004,38462,17,0
72004,38463,17,0
72004,38464,17,0
72004,38465,17,0
72004,38466,17,0
72004,38467,17,0
72004,38468,17,0
72004,38469,17,0
72004,38470,17,0
72004,38471,17,0
72004,38472,17,0
72004,38473,17,0
72004,38474,17,0
72004,38475,17,0
72004,38476,17,0
72004,38477,17,0
72004,38478,17,0
72004,38479,17,0
72004,38480,17,0
72004,38481,17,0
72004,38482,17,0
72004,38483,17,0
72004,38484,17,0
72004,38485,17,0
72004,38486,17,0
72004,38487,17,0
72004,38488,17,0
72004,38489,17,0
72004,38490,17,0
72004,38491,17,0
72004,38492,17,0
72004,38493,17,0
72004,38494,17,0
72004,38495,17,0
72004,38496,17,0
72004,38497,17,0
72004,38498,17,0
72004,38499,17,0
72004,38500,17,0
72004,38501,17,0
72004,38502,17,0
72004,38503,17,0
72004,38504,17,0
72004,38505,17,0
72004,38506,17,0
72004,38507,17,0
72004,38508,17,0
72004,38509,17,0
72004,38510,17,0
72004,38511,17,0
72004,38512,17,0
72004,38513,17,0
72004,38514,17,0
72004,38515,17,0
72004,38516,17,0
72004,38517,17,0
72004,38518,17,0
72004,38519,17,0
72004,38520,17,0
72004,38521,17,0
72004,38522,17,0
72004,38523,17,0
72004,38524,17,0
72004,38525,17,0
72004,38526,17,0
72004,38527,17,0
72004,38528,17,0
72004,38529,17,0
72004,38530,17,0
72004,38531,17,0
72004,38532,17,0
72004,38533,17,0
72004,38534,17,0
72004,38535,17,0
72004,38536,17,0
72004,38537,17,0
72004,38538,17,0
72004,38539,17,0
72004,38540,17,0
72004,38541,17,0
72004,38542,17,0
72004,38543,17,0
72004,38544,17,0
72004,38545,17,0
72004,38546,17,0
72004,38547,17,0
72004,38548,17,0
72004,38549,17,0
72004,38550,17,0
72004,38551,17,0
72004,38552,17,0
72004,38553,17,0
72004,38554,17,0
72004,38555,17,0
72004,38556,17,0
72004,38557,17,0
72004,38558,17,0
72004,38559,17,0
72004,38560,17,0
72004,38561,17,0
72004,38562,17,0
72004,38563,17,0
72004,38564,17,0
72004,38565,17,0
72004,38566,17,0
72004,38567,17,0
72004,38568,17,0
72004,38569,17,0
72004,38570,17,0
72004,38571,17,0
72004,38572,17,0
72004,38573,17,0
72004,38574,17,0
72004,38575,17,0
72004,38576,17,0
72004,38577,17,0
72004,38578,17,0
72004,38579,17,0
72004,38580,17,0
72004,38581,17,0
72004,38582,17,0
72004,38583,17,0
72004,38584,17,0
72004,38585,17,0
72004,38586,17,0
72004,38587,17,0
72004,38588,17,0
72004,38589,17,0
72004,38590,17,0
72004,38591,17,0
72004,38592,17,0
72004,38593,17,0
72004,38594,17,0
72004,38595,17,0
72004,38596,17,0
72004,38597,17,0
72004,38598,17,0
72004,38599,17,0
72004,38600,17,0
72004,38601,17,0
72004,38602,17,0
72004,38603,17,0
72005,38280,17,0
72005,38281,17,0
72005,38282,17,0
72005,38283,17,0
72005,38284,17,0
72005,38285,17,0
72005,38286,17,0
72005,38287,17,0
72005,38288,17,0
72005,38289,17,0
72005,38290,17,0
72005,38291,17,0
72005,38292,17,0
72005,38293,17,0
72005,38294,17,0
72005,38295,17,0
72005,38296,17,0
72005,38297,17,0
72005,38298,17,0
72005,38299,17,0
72005,38300,17,0
72005,38301,17,0
72005,38302,17,0
72005,38303,17,0
72005,38304,17,0
72005,38305,17,0
72005,38306,17,0
72005,38307,17,0
72005,38308,17,0
72005,38309,17,0
72005,38310,17,0
72005,38311,17,0
72005,38312,17,0
72005,38313,17,0
72005,38314,17,0
72005,38315,17,0
72005,38316,17,0
72005,38317,17,0
72005,38318,17,0
72005,38319,17,0
72005,38320,17,0
72005,38321,17,0
72005,38322,17,0
72005,38323,17,0
72005,38324,17,0
72005,38325,17,0
72005,38326,17,0
72005,38327,17,0
72005,38328,17,0
72005,38329,17,0
72005,38330,17,0
72005,38331,17,0
72005,38332,17,0
72005,38333,17,0
72005,38334,17,0
72005,38335,17,0
72005,38336,17,0
72005,38337,17,0
72005,38338,17,0
72005,38339,17,0
72005,38340,17,0
72005,38341,17,0
72005,38342,17,0
72005,38343,17,0
72005,38344,17,0
72005,38345,17,0
72005,38346,17,0
72005,38347,17,0
72005,38348,17,0
72005,38349,17,0
72005,38350,17,0
72005,38351,17,0
72005,38352,17,0
72005,38353,17,0
72005,38354,17,0
72005,38355,17,0
72005,38356,17,0
72005,38357,17,0
72005,38358,17,0
72005,38359,17,0
72005,38360,17,0
72005,38361,17,0
72005,38362,17,0
72005,38363,17,0
72005,38364,17,0
72005,38365,17,0
72005,38366,17,0
72005,38367,17,0
72005,38368,17,0
72005,38369,17,0
72005,38370,17,0
72005,38371,17,0
72005,38372,17,0
72005,38373,17,0
72005,38374,17,0
72005,38375,17,0
72005,38376,17,0
72005,38377,17,0
72005,38378,17,0
72005,38379,17,0
72005,38380,17,0
72005,38381,17,0
72005,38382,17,0
72005,38383,17,0
72005,38384,17,0
72005,38385,17,0
72005,38386,17,0
72005,38387,17,0
72005,38388,17,0
72005,38389,17,0
72005,38390,17,0
72005,38391,17,0
72005,38392,17,0
72005,38393,17,0
72005,38394,17,0
72005,38395,17,0
72005,38396,17,0
72005,38397,17,0
72005,38398,17,0
72005,38399,17,0
72005,38400,17,0
72005,38401,17,0
72005,38402,17,0
72005,38403,17,0
72005,38404,17,0
72005,38405,17,0
72005,38406,17,0
72005,38407,17,0
72005,38408,17,0
72005,38409,17,0
72005,38410,17,0
72005,38411,17,0
72005,38412,17,0
72005,38413,17,0
72005,38414,17,0
72005,38415,17,0
72005,38416,17,0
72005,38417,17,0
72005,38418,17,0
72005,38419,17,0
72005,38420,17,0
72005,38421,17,0
72005,38422,17,0
72005,38423,17,0
72005,38424,17,0
72005,38425,17,0
72005,38426,17,0
72005,38427,17,0
72005,38428,17,0
72005,38429,17,0
72005,38430,17,0
72005,38431,17,0
72005,38432,17,0
72005,38433,17,0
72005,38434,17,0
72005,38435,17,0
72005,38436,17,0
72005,38437,17,0
72005,38438,17,0
72005,38439,17,0
72005,38440,17,0
72005,38441,17,0
72005,38442,17,0
72005,38443,17,0
72005,38444,17,0
72005,38445,17,0
72005,38446,17,0
72005,38447,17,0
72005,38448,17,0
72005,38449,17,0
72005,38450,17,0
72005,38451,17,0
72005,38452,17,0
72005,38453,17,0
72005,38454,17,0
72005,38455,17,0
72005,38456,17,0
72005,38457,17,0
72005,38458,17,0
72005,38459,17,0
72005,38460,17,0
72005,38461,17,0
72005,38462,17,0
72005,38463,17,0
72005,38464,17,0
72005,38465,17,0
72005,38466,17,0
72005,38467,17,0
72005,38468,17,0
72005,38469,17,0
72005,38470,17,0
72005,38471,17,0
72005,38472,17,0
72005,38473,17,0
72005,38474,17,0
72005,38475,17,0
72005,38476,17,0
72005,38477,17,0
72005,38478,17,0
72005,38479,17,0
72005,38480,17,0
72005,38481,17,0
72005,38482,17,0
72005,38483,17,0
72005,38484,17,0
72005,38485,17,0
72005,38486,17,0
72005,38487,17,0
72005,38488,17,0
72005,38489,17,0
72005,38490,17,0
72005,38491,17,0
72005,38492,17,0
72005,38493,17,0
72005,38494,17,0
72005,38495,17,0
72005,38496,17,0
72005,38497,17,0
72005,38498,17,0
72005,38499,17,0
72005,38500,17,0
72005,38501,17,0
72005,38502,17,0
72005,38503,17,0
72005,38504,17,0
72005,38505,17,0
72005,38506,17,0
72005,38507,17,0
72005,38508,17,0
72005,38509,17,0
72005,38510,17,0
